application_id,age,income,employment_length,loan_amount,loan_duration_months,collateral_value,collateral_type,co_loaners,credit_score,existing_debt,assets_owned,current_loans,customer_type,DTI,LTV,CCR,ITI,CWI,currency_code,session_flagged,created_at,employment_years,debt_to_income,credit_history_length,num_delinquencies,requested_amount,loan_term_months,score,decision,rule_reasons,top_feature,proposed_loan_option,proposed_consolidation_loan
APP_0117,59,2153112000.0,16,2389992000.0,60,2415936000.0,land,0,347,830376000.0,3257928000.0,3,bank,0.3856631703320546,0.9892613049352202,1.0108552664611328,0.0185002916705381,0.0066687899829453,VND,False,:22:22,16,0.3856631703320546,23,0,2389992000.0,60,0.2729938559774423,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 830376000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0118,23,2076456000.0,23,1457088000.0,48,415800000.0,car,1,539,631272000.0,5043264000.0,4,bank,0.3040141471815404,3.504300144299942,0.2853636842798741,0.0146191395335934,0.0,VND,False,:22:22,23,0.3040141471815404,14,0,1457088000.0,48,0.30595707821811385,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 631272000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0119,41,1307112000.0,7,1768992000.0,36,2471880000.0,car,0,767,171864000.0,4275024000.0,4,bank,0.131483759616618,0.7156463906014785,1.39733814511313,0.0375933100341063,0.3450946319545827,VND,False,:22:22,7,0.131483759616618,12,1,1768992000.0,36,0.009976804246407655,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 171864000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0120,47,2398776000.0,19,1244688000.0,36,2315208000.0,land,0,726,1195992000.0,1377192000.0,1,bank,0.4985842779817657,0.5376138990535567,1.8600709575411312,0.0144134619763187,0.4312531001624153,VND,False,:22:22,19,0.4985842779817657,14,0,1244688000.0,36,0.4600039600755137,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1195992000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0121,36,1017384000.0,26,151704000.0,12,4173144000.0,real_estate,1,354,531120000.0,4601400000.0,1,bank,0.522044773654773,0.0363524479385324,27.508463850652188,0.0124259866470734,1.381741151587688,VND,False,:22:22,26,0.522044773654773,16,0,151704000.0,12,0.0007595356625932344,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 531120000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0122,27,3393696000.0,17,311760000.0,24,3470856000.0,land,1,319,52992000.0,4891560000.0,3,bank,0.0156148340923876,0.0898222225295425,11.13310238645026,0.0038276852138372,2.6878965074420345,VND,False,:22:22,17,0.0156148340923876,7,0,311760000.0,24,0.9992672483530863,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 52992000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0123,29,3135120000.0,13,733008000.0,48,1073760000.0,land,2,485,251952000.0,1030656000.0,0,non-bank,0.0803643879660102,0.6826553419758453,1.4648680505532885,0.0048709459286029,0.4275092141856716,VND,False,:22:22,13,0.0803643879660102,3,0,733008000.0,48,0.996494267942652,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 251952000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0124,57,959184000.0,4,675552000.0,72,885288000.0,land,0,658,481512000.0,2862048000.0,2,bank,0.5020017014462168,0.7630872665166384,1.3104661077163098,0.0097819257478608,0.154611593401369,VND,False,:22:22,4,0.5020017014462168,8,1,675552000.0,72,0.00015521553018321878,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 481512000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0125,35,2957856000.0,7,2036520000.0,72,2973360000.0,land,0,710,74784000.0,5741928000.0,2,non-bank,0.0252831780857483,0.6849221083218929,1.46002003417593,0.0095626697173922,0.4483892657288671,VND,False,:22:22,7,0.0252831780857483,29,0,2036520000.0,72,0.9758591860393536,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 74784000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0126,34,951288000.0,28,2043360000.0,24,410280000.0,deposit,0,752,388704000.0,4546248000.0,0,bank,0.4086081186769834,4.980403626791168,0.2007869391590298,0.089499709863312,0.0,VND,False,:22:22,28,0.4086081186769834,8,0,2043360000.0,24,2.556009573785026e-05,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 388704000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0127,61,2763672000.0,16,2067384000.0,60,1662024000.0,deposit,1,488,562080000.0,1189128000.0,3,bank,0.2033815879742585,1.2438953950123284,0.8039261211269801,0.01246761554896,0.0,VND,False,:22:22,16,0.2033815879742585,20,0,2067384000.0,60,0.9613176280747565,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 562080000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0128,27,863112000.0,9,1573680000.0,12,828840000.0,land,0,392,1138368000.0,519048000.0,1,non-bank,1.318911103078127,1.8986535398870164,0.5266890346194826,0.1519385664769671,0.0,VND,False,:22:22,9,1.318911103078127,7,0,1573680000.0,12,1.5074442623277132e-08,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": false}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1138368000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0129,61,2064576000.0,12,1388064000.0,60,286728000.0,car,1,314,103632000.0,4285224000.0,0,non-bank,0.0501952943364636,4.841047961831017,0.2065668441800918,0.0112054000432118,0.0,VND,False,:22:22,12,0.0501952943364636,25,0,1388064000.0,60,0.4305315466587733,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 103632000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0130,61,2573568000.0,17,1600056000.0,36,4425936000.0,real_estate,0,380,692232000.0,3453600000.0,3,bank,0.2689775440167089,0.361518106000627,2.766113186038447,0.0172701867596912,1.2910683988023155,VND,False,:22:22,17,0.2689775440167089,14,0,1600056000.0,36,0.8507961437363951,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 692232000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0131,47,2786424000.0,16,1047504000.0,36,605880000.0,deposit,0,335,1098912000.0,6928896000.0,0,non-bank,0.3943807546877254,1.728896811249684,0.5784035192228251,0.0104425361440056,0.0,VND,False,:22:22,16,0.3943807546877254,17,0,1047504000.0,36,0.9353111141102559,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1098912000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0132,28,1855824000.0,20,1648056000.0,60,234648000.0,deposit,1,773,967416000.0,3874848000.0,3,bank,0.5212865013061516,7.023524598546893,0.1423786570359239,0.0148007569680863,0.0,VND,False,:22:22,20,0.5212865013061516,6,0,1648056000.0,60,0.03389373853728949,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 967416000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0133,27,3364848000.0,7,1931328000.0,36,4490760000.0,land,0,447,1109928000.0,6723144000.0,0,bank,0.3298597737550083,0.430067071052559,2.3252187096132526,0.0159436622392777,0.888082365884333,VND,False,:22:22,7,0.3298597737550083,18,0,1931328000.0,36,0.9974673941752266,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1109928000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0134,33,2922960000.0,19,1859400000.0,60,1059768000.0,deposit,1,752,204408000.0,1731696000.0,2,bank,0.0699318499055745,1.754534954820261,0.5699515972894408,0.0106022661957342,0.0,VND,False,:22:22,19,0.0699318499055745,14,0,1859400000.0,60,0.9826963836473016,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 204408000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0135,46,1224792000.0,13,1519512000.0,48,3954696000.0,deposit,0,604,961608000.0,3353448000.0,4,bank,0.7851194325240377,0.3842297865626058,2.6026092587619827,0.0258464294340099,0.3443695869650108,VND,False,:22:22,13,0.7851194325240377,21,0,1519512000.0,48,0.00013096028497590903,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 961608000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0136,27,2613672000.0,28,252480000.0,72,336144000.0,deposit,0,596,1174344000.0,1211760000.0,1,non-bank,0.4493080998686863,0.751106668570559,1.331368821292649,0.0013416628661201,0.1824821258420143,VND,False,:22:22,28,0.4493080998686863,7,1,252480000.0,72,0.7549235208395345,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1174344000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0137,41,2791584000.0,4,1772880000.0,48,899568000.0,land,0,550,391224000.0,4236624000.0,3,bank,0.1401440902369395,1.9708126567418505,0.5074049005008731,0.0132308395517491,0.0,VND,False,:22:22,4,0.1401440902369395,18,0,1772880000.0,48,0.9732831561134526,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 391224000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0138,26,1600896000.0,4,955848000.0,24,701760000.0,real_estate,0,750,598344000.0,1551768000.0,3,bank,0.3737556968097809,1.362072503419926,0.7341753082079813,0.024877943350686,0.0,VND,False,:22:22,4,0.3737556968097809,25,1,955848000.0,24,0.026318719476193676,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 598344000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0139,44,2814672000.0,13,1815552000.0,60,3446448000.0,real_estate,0,323,637008000.0,3666144000.0,4,bank,0.2263169562918857,0.526789320482998,1.8982920896784856,0.0107505243948479,0.6949933580813888,VND,False,:22:22,13,0.2263169562918857,14,0,1815552000.0,60,0.9668703780068322,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 637008000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0140,21,3295080000.0,15,1350120000.0,36,3049632000.0,real_estate,0,351,592392000.0,2635200000.0,0,non-bank,0.179780764048216,0.4427157112727009,2.258785885699009,0.0113816154182269,1.0324803973949517,VND,False,:22:22,15,0.179780764048216,5,0,1350120000.0,36,0.9976664745075475,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 592392000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0141,52,3051336000.0,20,2129088000.0,48,2383104000.0,car,0,532,347736000.0,1532664000.0,3,bank,0.1139618842369366,0.8934096036094012,1.1193074217693082,0.0145365833192659,0.1057109231810459,VND,False,:22:22,20,0.1139618842369366,2,0,2129088000.0,48,0.9929105940050815,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 347736000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0142,23,2887584000.0,12,891672000.0,12,1305456000.0,land,0,516,1165056000.0,913776000.0,4,bank,0.4034708600684829,0.6830348935544236,1.464054046779494,0.0257329310571769,0.2768217614071385,VND,False,:22:22,12,0.4034708600684829,25,0,891672000.0,12,0.9766193819335047,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1165056000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0143,29,2503488000.0,27,2243568000.0,12,601464000.0,car,0,600,1147776000.0,3803880000.0,3,bank,0.4584707416212855,3.730178364789764,0.268083695256838,0.0746814044982112,0.0,VND,False,:22:22,27,0.4584707416212855,15,0,2243568000.0,12,0.3932958937305354,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1147776000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0144,28,1411584000.0,14,2045400000.0,48,2814912000.0,real_estate,0,705,456864000.0,6833328000.0,0,bank,0.3236534276387323,0.7266301752949941,1.376215899090626,0.0301877181939661,0.2544523338177714,VND,False,:22:22,14,0.3236534276387323,5,0,2045400000.0,48,0.0031344520657448248,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 456864000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0145,57,2985648000.0,3,874920000.0,24,1255128000.0,real_estate,0,623,966336000.0,1623264000.0,4,bank,0.3236603913120341,0.6970763141289043,1.434563160060309,0.0122100796873846,0.2939122776254267,VND,False,:22:22,3,0.3236603913120341,8,0,874920000.0,24,0.9906615353267763,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 966336000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0146,23,1692576000.0,3,1220256000.0,72,2911608000.0,deposit,0,441,477024000.0,3058752000.0,0,non-bank,0.2818331348193482,0.4191003734019105,2.38606325230111,0.0100131397347973,0.9954247008472068,VND,False,:22:22,3,0.2818331348193482,22,0,1220256000.0,72,0.024226866189285278,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 477024000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0147,39,2196576000.0,29,1331472000.0,72,3359832000.0,deposit,0,480,953760000.0,1803240000.0,2,bank,0.434203050565967,0.3962912431335824,2.5233966617397434,0.0084188603838017,0.8619331839903503,VND,False,:22:22,29,0.434203050565967,11,0,1331472000.0,72,0.16986994007207967,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 953760000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0148,47,1543296000.0,4,1872456000.0,60,4106184000.0,car,1,713,701688000.0,5870424000.0,2,bank,0.454668449863143,0.456008790643573,2.1929401812378755,0.0202213962839788,0.6505479182550039,VND,False,:22:22,4,0.454668449863143,18,0,1872456000.0,60,0.004776715396343988,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 701688000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0149,43,1539048000.0,28,1691256000.0,60,2468280000.0,deposit,1,410,564192000.0,3127704000.0,2,bank,0.3665850577759701,0.685196168992166,1.459436064084896,0.018314958337576,0.2910136679879853,VND,False,:22:22,28,0.3665850577759701,24,0,1691256000.0,60,0.008113343171211719,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 564192000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0150,50,1072824000.0,8,2062584000.0,48,213840000.0,land,0,577,153648000.0,7021920000.0,2,non-bank,0.1432182725218643,9.645454545453465,0.1036757775683305,0.0400536341460517,0.0,VND,False,:22:22,8,0.1432182725218643,6,0,2062584000.0,48,0.0016965860050075995,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 153648000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0151,56,3483888000.0,2,963288000.0,12,1485312000.0,deposit,0,596,785496000.0,1946352000.0,0,bank,0.2254653421694367,0.648542528438459,1.5419189276726826,0.023041498461865,0.4197349912168986,VND,False,:22:22,2,0.2254653421694367,25,1,963288000.0,12,0.9992145550701068,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 785496000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0152,38,1043328000.0,9,1270920000.0,36,4124304000.0,deposit,0,712,385296000.0,801912000.0,2,bank,0.3692951785056964,0.3081538121341183,3.245132659805434,0.0338372336718192,1.309052179258396,VND,False,:22:22,9,0.3692951785056964,22,2,1270920000.0,36,0.0005886097780555953,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 385296000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0153,57,858768000.0,18,1102368000.0,36,2649216000.0,land,0,692,260208000.0,4294320000.0,4,non-bank,0.3030015091386646,0.4161110305841388,2.4032047374379,0.0356572826799343,0.9780315843637138,VND,False,:22:22,18,0.3030015091386646,10,0,1102368000.0,36,0.00015476642013183565,denied,"{""model_threshold"": false, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 260208000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0154,34,3408360000.0,12,2193768000.0,72,3044880000.0,car,0,555,231840000.0,4775616000.0,2,bank,0.0680209836989045,0.720477654291789,1.3879680987232772,0.0089394899598565,0.3615781270043439,VND,False,:22:22,12,0.0680209836989045,7,0,2193768000.0,72,0.9981738452554597,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 231840000.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0155,64,2265024000.0,23,815352000.0,24,2301648000.0,land,0,470,1178232000.0,7135536000.0,1,non-bank,0.520185216580481,0.3542470438572672,2.822888764607105,0.0149989580678103,0.8746489777878518,VND,False,:22:22,23,0.520185216580481,10,0,815352000.0,24,0.24830782253733258,denied,"{""model_threshold"": false, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1178232000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
